703,-42.9013617,147.2435501
703,-42.8773302,147.3268987
704,-33.864795,151.216698
704,-33.8523063,151.2107871
705,-33.856899,151.215288
705,-33.8554387,151.2736388
705,-33.859597,151.208562
705,-42.9013617,147.2435501
705,-42.8662291,147.3322075
705,-42.8897102,147.3331223
705,-42.886529,147.331569
706,-33.8811282,151.1883183
706,-33.871097,151.199038
706,-33.8695992,151.2025753
706,-33.856899,151.215288
706,-33.864795,151.216698
706,-33.888584,151.1873473
707,-33.856899,151.215288
707,-33.8554387,151.2736388
707,-33.859597,151.208562
707,-42.9013617,147.2435501
707,-42.8662291,147.3322075
707,-42.8897102,147.3331223
707,-42.886529,147.331569
708,-27.533638,152.96877
708,-27.474404,153.029868
708,-27.484976,152.959535
708,-27.468946,153.023554
708,-27.4647943,153.0095315
708,-27.4715095,153.0242749
708,-27.4706912,153.0171493
708,-27.478471,153.02294
708,-27.4624457,153.0186469
708,-27.46614,153.026306
708,-27.472846,153.018091
709,-33.864795,151.216698
709,-33.856899,151.215288
709,-33.8523063,151.2107871
709,-33.863578,151.211442
709,-33.871723,151.206693
709,-33.859597,151.208562
709,-33.847699,151.209838
710,-33.864795,151.216698
710,-33.8523063,151.2107871
710,-42.9013617,147.2435501
710,-42.8897102,147.3331223
710,-42.886529,147.331569
710,-42.812137,147.26127
710,-42.8662291,147.3322075
711,-33.8695992,151.2025753
711,-33.864795,151.216698
711,-33.8523063,151.2107871
711,-33.856899,151.215288
711,-33.870451,151.20876
711,-33.863578,151.211442
711,-33.871097,151.199038
711,-33.8554387,151.2736388
711,-33.8427897,151.2844184
711,-33.859597,151.208562
711,-33.847699,151.209838
711,-33.8430243,151.2419143
711,-33.871061,151.213298
711,-33.8125121,151.2942864
711,-33.8908796,151.2774185
711,-33.617595,150.4559415
712,-33.7725039686,150.9422869608
712,-33.847696,151.086181
712,-33.8695992,151.2025753
712,-33.7725852,150.96857
712,-33.847696,151.086181
712,-34.0686397,151.1566403
712,-33.769368,150.953971
712,-33.856899,151.215288
712,-33.847696,151.086181
712,-33.869587,151.201572
712,-33.7774685,150.9373191
712,-33.876557,151.202249
712,-33.8794795,151.2040363
712,-33.774693,150.935715
712,-33.847696,151.086181
712,-33.7756429,150.9358628
712,-33.8125121,151.2942864
712,-33.861106,151.210896
712,-33.847696,151.086181
713,-37.830369,144.979606
713,-38.1467992,144.3734596
713,-38.1454344,144.3611615
713,-38.1437967,144.3629649
713,-37.810994,144.964539
713,-37.8152065,144.963937
713,-37.5640613,143.9370044
713,-37.815785,144.964523
713,-37.821632,144.964634
713,-37.819021,144.98405
713,-37.809809,144.96519
713,-38.1436794,144.3769498
713,-37.817979,144.969057
713,-38.1813366,144.5128866
713,-38.1472903,144.3607947
713,-38.140596,144.362792
713,-37.822302,144.957539
713,-37.784118,144.951547
713,-37.8668,144.97301
713,-37.817683,144.967827
713,-37.56916,143.8909608
713,-37.81703,144.9676
713,-37.8226604,144.9689161
713,-37.8118912,144.9374605
713,-38.162382,144.343614
713,-37.821217,144.968461
713,-37.823972,144.957405
713,-38.218622,144.338417
713,-37.821153,144.958309
713,-37.5714355,143.9561823
713,-37.81095,144.969594
713,-37.8191128,144.9603861
713,-37.8251041,144.9495342
713,-38.1855556,144.4541667
713,-37.814958,144.965782
713,-37.813472,144.938112
713,-38.153857,144.365421
713,-37.6370762,143.8760485
713,-38.1472436,144.3567835
713,-37.8305164,144.9734319
713,-37.807864,144.9651476
713,-37.8314507,144.8933
713,-37.5651711,143.8837921
713,-37.803646,144.972942
715,-33.871097,151.199038
715,-33.870451,151.20876
715,-33.859597,151.208562
715,-33.8908796,151.2774185
715,-33.8362009,151.2059406
715,-33.8523063,151.2107871
715,-33.8741458,151.2222957
715,-33.8427897,151.2844184
715,-37.810994,144.964539
715,-37.8226604,144.9689161
715,-37.815785,144.964523
715,-37.784118,144.951547
715,-37.830369,144.979606
715,-37.8216666,144.9785926
715,-37.81703,144.9676
715,-37.807864,144.9651476
715,-37.817683,144.967827
715,-37.821153,144.958309
715,-37.8199626,144.9812605
715,-32.05499,115.7536523
715,-31.9569457,115.869178
715,-31.9609199,115.8321761
715,-32.0454159,115.7548725
715,-32.0547057,115.7395248
715,-31.9758558,115.8529678
715,-31.9960983,115.752001
715,-27.8808383,153.3966642
715,-27.862569,153.315057
715,-28.0291003,153.4313884
715,-27.862569,153.315057
715,-28.1666592,153.5286085
715,-27.533638,152.96877
715,-27.4712103,153.0180717
715,-27.4751538,153.0272042
715,-27.474404,153.029868
715,-27.4757,152.976925
715,-27.478471,153.02294
715,-32.933256,151.693258
715,-32.929302,151.780436
715,-32.919944,151.795778
715,-32.925711,151.787909
715,-32.929741,151.787324
715,-32.914587,151.790102
715,-32.926427,151.790833
716,-33.617595,150.4559415
717,-33.856899,151.215288
717,-33.8554387,151.2736388
717,-33.859597,151.208562
717,-42.8662291,147.3322075
717,-42.893794,147.299294
717,-42.8897102,147.3331223
717,-42.812137,147.26127
717,-42.886529,147.331569
717,-42.9013617,147.2435501
717,-42.8773302,147.3268987
718,-33.864795,151.216698
718,-33.8523063,151.2107871
718,-42.9013617,147.2435501
718,-42.8662291,147.3322075
718,-42.8897102,147.3331223
718,-42.886529,147.331569
719,-33.856899,151.215288
719,-33.8554387,151.2736388
719,-33.859597,151.208562
719,-42.9013617,147.2435501
719,-42.8662291,147.3322075
719,-42.8897102,147.3331223
719,-42.886529,147.331569
719,-42.812137,147.26127
719,-42.893794,147.299294
719,-42.8773302,147.3268987
719,-42.8859165,147.3300064
721,-37.830369,144.979606
721,-38.1490218,144.3759257
721,-38.1467992,144.3734596
721,-37.8226604,144.9689161
721,-37.815785,144.964523
721,-38.1454344,144.3611615
721,-38.1442792,144.3634556
721,-37.810994,144.964539
721,-38.1437967,144.3629649
721,-38.1436794,144.3769498
721,-37.821632,144.964634
721,-37.8152065,144.963937
721,-37.819021,144.98405
721,-38.1472903,144.3607947
721,-37.5640613,143.9370044
721,-38.140596,144.362792
721,-38.1813366,144.5128866
721,-38.1472436,144.3567835
721,-37.807864,144.9651476
721,-37.56916,143.8909608
721,-37.8305164,144.9734319
721,-37.817979,144.969057
721,-38.162382,144.343614
721,-38.218622,144.338417
721,-37.5714355,143.9561823
721,-38.153857,144.365421
721,-37.784118,144.951547
721,-38.1855556,144.4541667
721,-37.8314507,144.8933
721,-37.6370762,143.8760485
721,-37.8191128,144.9603861
721,-37.5651711,143.8837921
722,-37.815785,144.964523
722,-37.8226604,144.9689161
722,-37.8145389,144.9640927
722,-37.817979,144.969057
722,-37.830369,144.979606
722,-37.784118,144.951547
722,-37.817683,144.967827
722,-37.807864,144.9651476
722,-37.810994,144.964539
722,-37.81703,144.9676
722,-37.8305164,144.9734319
722,-37.821632,144.964634
722,-37.8152065,144.963937
722,-37.803646,144.972942
722,-37.821153,144.958309
722,-37.8162714,144.9681013
723,-37.815555042232,144.98547184485
723,-37.815785,144.964523
723,-37.8305164,144.9734319
723,-37.8314507,144.8933
723,-37.809809,144.96519
723,-37.8199626,144.9812605
723,-37.8152065,144.963937
723,-37.821632,144.964634
723,-37.817979,144.969057
723,-37.815555042232,144.98547184485
723,-37.830369,144.979606
723,-37.8226604,144.9689161
723,-37.803646,144.972942
723,-37.81008,144.976417
723,-37.810994,144.964539
723,-37.815555042232,144.98547184485
723,-37.8191128,144.9603861
724,-33.856899,151.215288
724,-33.859597,151.208562
724,-33.8430243,151.2419143
724,-33.843271,151.281673
724,-33.8523063,151.2107871
724,-33.871097,151.199038
724,-33.870451,151.20876
724,-33.8282496,151.2297172
724,-33.8908796,151.2774185
724,-33.9918897,151.2315554
724,-33.8741458,151.2222957
725,-33.856899,151.215288
725,-33.8523063,151.2107871
725,-33.8554387,151.2736388
725,-33.8686169,151.2170472
725,-33.8908796,151.2774185
726,-31.9609199,115.8321761
726,-31.9758558,115.8529678
726,-32.062472,115.7429834
726,-32.0547057,115.7395248
726,-31.9960983,115.752001
726,-31.8937736,115.7546205
726,-31.9569457,115.869178
726,-32.0780394,115.7528501
726,-31.9551926,115.8738145
727,-33.856899,151.215288
727,-33.870451,151.20876
727,-33.8695992,151.2025753
727,-33.876557,151.202249
727,-33.879031,151.2200746
727,-33.8523063,151.2107871
727,-33.863578,151.211442
727,-33.8554387,151.2736388
727,-33.8908796,151.2774185
727,-37.830369,144.979606
727,-37.819021,144.98405
727,-37.8152065,144.963937
727,-37.8216666,144.9785926
727,-37.815785,144.964523
727,-37.810994,144.964539
727,-37.8305164,144.9734319
727,-37.8199626,144.9812605
727,-32.0561491,115.7494732
727,-31.9569457,115.869178
727,-32.0454159,115.7548725
727,-31.9960983,115.752001
727,-32.305754,115.6905479
727,-31.9758558,115.8529678
727,-31.8937736,115.7546205
727,-32.05499,115.7536523
727,-31.8268029,115.7378214
727,-31.9609199,115.8321761
728,-37.821632,144.964634
729,-33.861106,151.210896
729,-33.876557,151.202249
729,-34.0686397,151.1566403
729,-33.9918897,151.2315554
729,-33.617595,150.4559415
729,-33.871097,151.199038
729,-33.8430243,151.2419143
729,-33.864795,151.216698
729,-33.8427897,151.2844184
729,-33.856899,151.215288
729,-33.8695992,151.2025753
729,-33.8523063,151.2107871
730,-31.9608135,115.8947293
730,-32.0494116,115.7523516
730,-31.9505062,115.8746269
730,-31.9454184,115.847399
730,-31.8268029,115.7378214
730,-31.9588907,115.8581577
730,-31.9609199,115.8321761
730,-32.0780394,115.7528501
730,-31.9758558,115.8529678
730,-32.062472,115.7429834
730,-32.0547057,115.7395248
730,-31.9569457,115.869178
730,-31.8937736,115.7546205
730,-31.9548021,115.857693
730,-31.9622153,115.8736914
730,-32.0543515,115.7475409
730,-32.0571632,115.7426009
730,-32.058894,115.7448058
730,-31.9539376,115.8599048
733,-27.533638,152.96877
733,-27.4712103,153.0180717
733,-27.4751538,153.0272042
733,-27.474404,153.029868
733,-27.472846,153.018091
733,-27.478471,153.02294
733,-27.4624457,153.0186469
733,-27.468946,153.023554
733,-27.4715095,153.0242749
733,-27.484976,152.959535
733,-27.4647943,153.0095315
733,-27.4757,152.976925
733,-27.4706912,153.0171493
734,-33.864795,151.216698
734,-33.859597,151.208562
734,-33.856899,151.215288
734,-33.861106,151.210896
734,-33.8523063,151.2107871
734,-33.8908796,151.2774185
734,-33.871097,151.199038
734,-33.876557,151.202249
734,-33.87082,151.192312
734,-33.8695992,151.2025753
734,-33.8686169,151.2170472
734,-33.8427897,151.2844184
734,-33.863578,151.211442
734,-33.854794,151.2256354
734,-33.870451,151.20876
734,-33.8282496,151.2297172
735,-33.787937174005,150.9500561357
735,-33.8362009,151.2059406
735,-33.787937174005,150.9500561357
735,-33.856899,151.215288
735,-33.8554387,151.2736388
735,-33.864795,151.216698
735,-33.8427897,151.2844184
735,-33.859597,151.208562
735,-33.787937174005,150.9500561357
735,-33.8523063,151.2107871
735,-33.8695992,151.2025753
735,-33.863578,151.211442
735,-33.870451,151.20876
736,-37.784118,144.951547
736,-37.830369,144.979606
736,-37.807864,144.9651476
736,-38.140596,144.362792
737,-33.856899,151.215288
737,-33.8523063,151.2107871
737,-33.861106,151.210896
738,-33.856899,151.215288
738,-33.8695992,151.2025753
738,-33.870451,151.20876
738,-33.8703858,151.2090761
738,-33.8362009,151.2059406
738,-33.863578,151.211442
738,-33.8523063,151.2107871
738,-33.8554387,151.2736388
738,-33.862199,151.210859
738,-33.859597,151.208562
738,-33.871097,151.199038
738,-33.8908796,151.2774185
738,-33.8427897,151.2844184
738,-33.8741458,151.2222957
738,-33.617595,150.4559415
739,-33.856899,151.215288
739,-33.8554387,151.2736388
739,-33.859597,151.208562
739,-42.9013617,147.2435501
739,-42.8662291,147.3322075
739,-42.8897102,147.3331223
739,-42.886529,147.331569
740,-33.864795,151.216698
740,-33.8523063,151.2107871
740,-42.9013617,147.2435501
740,-42.8662291,147.3322075
740,-42.8897102,147.3331223
740,-42.886529,147.331569
741,-33.856899,151.215288
741,-33.870451,151.20876
741,-33.8523063,151.2107871
741,-33.859597,151.208562
741,-42.8662291,147.3322075
741,-42.893794,147.299294
741,-42.8897102,147.3331223
741,-42.812137,147.26127
741,-42.886529,147.331569
741,-42.9013617,147.2435501
741,-42.8773302,147.3268987
742,-33.856899,151.215288
742,-33.8554387,151.2736388
742,-33.859597,151.208562
742,-42.9013617,147.2435501
742,-42.8662291,147.3322075
742,-42.8897102,147.3331223
742,-42.886529,147.331569
742,-42.812137,147.26127
742,-42.893794,147.299294
742,-42.8773302,147.3268987
742,-42.8859165,147.3300064
743,-27.46614,153.026306
743,-27.4757,152.976925
743,-27.533638,152.96877
743,-27.4624457,153.0186469
743,-27.4647943,153.0095315
743,-27.472846,153.018091
743,-27.4712103,153.0180717
743,-27.4751538,153.0272042
743,-27.484976,152.959535
743,-27.468946,153.023554
743,-27.2658886,153.2585947
743,-27.4706912,153.0171493
743,-27.478471,153.02294
744,-33.787937174005,150.9500561357
744,-33.8523063,151.2107871
744,-33.787937174005,150.9500561357
744,-33.856899,151.215288
744,-33.8695992,151.2025753
744,-34.0686397,151.1566403
744,-33.8362009,151.2059406
744,-33.787937174005,150.9500561357
744,-33.870451,151.20876
744,-33.8741458,151.2222957
744,-33.869587,151.201572
744,-33.7915037,151.2853291
744,-33.8427897,151.2844184
744,-33.787937174005,150.9500561357
744,-33.8125121,151.2942864
745,-33.787937174005,150.9500561357
745,-33.787937174005,150.9500561357
745,-33.856899,151.215288
745,-33.863578,151.211442
745,-33.8427897,151.2844184
745,-33.8362009,151.2059406
745,-33.7915037,151.2853291
745,-33.787937174005,150.9500561357
745,-33.870451,151.20876
745,-33.8554387,151.2736388
745,-33.8695992,151.2025753
745,-33.859597,151.208562
745,-33.8523063,151.2107871
745,-33.787937174005,150.9500561357
746,-33.856899,151.215288
746,-33.8554387,151.2736388
746,-33.859597,151.208562
746,-42.9013617,147.2435501
746,-42.8662291,147.3322075
746,-42.8897102,147.3331223
746,-42.886529,147.331569
747,-37.830369,144.979606
748,-37.815555042232,144.98547184485
748,-37.830369,144.979606
748,-37.8305164,144.9734319
748,-37.8226604,144.9689161
748,-37.821632,144.964634
748,-37.8216666,144.9785926
748,-37.817979,144.969057
748,-37.8199626,144.9812605
748,-37.815555042232,144.98547184485
748,-37.784118,144.951547
748,-37.807864,144.9651476
748,-37.809809,144.96519
748,-37.8152065,144.963937
748,-37.810994,144.964539
748,-37.815555042232,144.98547184485
748,-37.8191128,144.9603861
748,-37.815785,144.964523
748,-37.81008,144.976417
748,-37.819021,144.98405
749,-33.856899,151.215288
749,-33.870451,151.20876
749,-33.8523063,151.2107871
749,-33.859597,151.208562
749,-42.9013617,147.2435501
749,-42.8897102,147.3331223
749,-42.886529,147.331569
749,-42.812137,147.26127
749,-42.8662291,147.3322075
751,-33.856899,151.215288
751,-33.870451,151.20876
751,-33.8554387,151.2736388
751,-33.859597,151.208562
751,-33.879031,151.2200746
751,-33.8523063,151.2107871
751,-33.85909,151.2083448
751,-33.8427897,151.2844184
751,-33.863578,151.211442
751,-33.8430243,151.2419143
751,-33.8908796,151.2774185
752,-33.856899,151.215288
752,-33.8523063,151.2107871
752,-33.859597,151.208562
753,-33.856899,151.215288
753,-33.8554387,151.2736388
753,-33.859597,151.208562
753,-42.9013617,147.2435501
753,-42.8662291,147.3322075
753,-42.8897102,147.3331223
753,-42.886529,147.331569
754,-37.819021,144.98405
755,-37.815555042232,144.98547184485
755,-37.830369,144.979606
755,-37.8305164,144.9734319
755,-37.815785,144.964523
755,-37.8314507,144.8933
755,-37.8199626,144.9812605
755,-37.8216666,144.9785926
755,-37.8152065,144.963937
755,-37.815555042232,144.98547184485
755,-37.830369,144.979606
755,-37.784118,144.951547
755,-37.8226604,144.9689161
755,-37.809809,144.96519
755,-37.810994,144.964539
755,-37.821632,144.964634
755,-37.815555042232,144.98547184485
755,-37.817979,144.969057
755,-37.8191128,144.9603861
755,-37.807864,144.9651476
755,-37.803646,144.972942
755,-37.81008,144.976417
755,-37.819021,144.98405
756,-32.05499,115.7536523
756,-32.0454159,115.7548725
756,-31.9588907,115.8581577
756,-31.9609199,115.8321761
756,-32.305754,115.6905479
756,-32.04743,115.7538802
756,-32.0494116,115.7523516
756,-31.9569457,115.869178
756,-31.9758558,115.8529678
756,-31.9960983,115.752001
756,-31.8268029,115.7378214
756,-32.058894,115.7448058
756,-31.9876055,115.834413
756,-32.0547057,115.7395248
756,-31.9504618,115.8606082
756,-32.062472,115.7429834
756,-31.9505062,115.8746269
756,-31.9608135,115.8947293
756,-32.0571632,115.7426009
756,-32.0561314,115.7413358
756,-31.9454184,115.847399
757,-27.4712103,153.0180717
757,-27.484976,152.959535
757,-27.328341,153.0857031
757,-27.4647943,153.0095315
757,-27.4757,152.976925
758,-33.856899,151.215288
758,-33.870451,151.20876
758,-33.8523063,151.2107871
758,-33.859597,151.208562
758,-42.9013617,147.2435501
758,-42.8662291,147.3322075
758,-42.8897102,147.3331223
758,-42.886529,147.331569
758,-42.812137,147.26127
758,-42.893794,147.299294
758,-42.8773302,147.3268987
758,-42.8859165,147.3300064
759,-33.856899,151.215288
759,-33.8554387,151.2736388
759,-33.859597,151.208562
759,-42.9013617,147.2435501
759,-42.8662291,147.3322075
759,-42.8897102,147.3331223
759,-42.886529,147.331569
760,-33.856899,151.215288
760,-33.8554387,151.2736388
760,-33.859597,151.208562
760,-42.9013617,147.2435501
760,-42.8662291,147.3322075
760,-42.8897102,147.3331223
760,-42.886529,147.331569
761,-33.864795,151.216698
761,-33.856899,151.215288
761,-33.8523063,151.2107871
761,-33.8125121,151.2942864
761,-33.8703858,151.2090761
761,-33.8786726,151.205377
761,-33.8538083,151.1733767
761,-33.869587,151.201572
761,-33.862199,151.210859
761,-33.855869,151.161503
761,-33.8720002,151.2022056
761,-33.871723,151.206693
762,-33.864795,151.216698
762,-33.8523063,151.2107871
762,-42.9013617,147.2435501
762,-42.8662291,147.3322075
762,-42.8897102,147.3331223
762,-42.886529,147.331569
763,-33.864795,151.216698
763,-33.8523063,151.2107871
763,-42.9013617,147.2435501
763,-42.8662291,147.3322075
763,-42.8897102,147.3331223
763,-42.886529,147.331569
764,-33.856899,151.215288
764,-33.8554387,151.2736388
764,-33.859597,151.208562
764,-42.9013617,147.2435501
764,-42.8662291,147.3322075
764,-42.8897102,147.3331223
764,-42.886529,147.331569
765,-27.4706912,153.0171493
765,-27.4712103,153.0180717
765,-27.472846,153.018091
765,-27.478471,153.02294
765,-27.533638,152.96877
765,-27.4757,152.976925
765,-27.484976,152.959535
765,-27.2658886,153.2585947
766,-37.830369,144.979606
766,-37.819021,144.98405
767,-33.864795,151.216698
767,-33.8523063,151.2107871
767,-42.9013617,147.2435501
767,-42.8662291,147.3322075
767,-42.8897102,147.3331223
767,-42.886529,147.331569
768,-33.856899,151.215288
768,-33.8554387,151.2736388
768,-33.859597,151.208562
768,-42.9013617,147.2435501
768,-42.8662291,147.3322075
768,-42.8897102,147.3331223
768,-42.886529,147.331569
770,-33.856899,151.215288
770,-33.8554387,151.2736388
770,-33.859597,151.208562
770,-42.9013617,147.2435501
770,-42.8662291,147.3322075
770,-42.8897102,147.3331223
770,-42.886529,147.331569
771,-37.830369,144.979606
771,-37.810994,144.964539
771,-37.784118,144.951547
771,-37.815785,144.964523
771,-37.8226604,144.9689161
771,-33.856899,151.215288
771,-33.870451,151.20876
771,-33.891468,151.223484
771,-33.8686169,151.2170472
771,-33.8554387,151.2736388
771,-33.8523063,151.2107871
771,-32.933256,151.693258
771,-32.929302,151.780436
771,-32.919944,151.795778
771,-32.925711,151.787909
771,-32.929741,151.787324
771,-32.914587,151.790102
771,-32.926427,151.790833
771,-31.9758558,115.8529678
771,-32.0561491,115.7494732
771,-31.9960983,115.752001
773,-32.0561491,115.7494732
773,-31.9569457,115.869178
773,-32.0454159,115.7548725
773,-31.9960983,115.752001
773,-28.644487,153.6129
773,-28.6385461,153.6361834
773,-28.6360543,153.60373
774,-33.856899,151.215288
774,-33.8554387,151.2736388
774,-33.859597,151.208562
774,-42.8662291,147.3322075
774,-42.893794,147.299294
774,-42.8897102,147.3331223
774,-42.812137,147.26127
774,-42.886529,147.331569
774,-42.9013617,147.2435501
774,-42.8773302,147.3268987
775,-33.856899,151.215288
775,-33.8554387,151.2736388
775,-33.859597,151.208562
775,-42.9013617,147.2435501
775,-42.8897102,147.3331223
775,-42.886529,147.331569
775,-42.812137,147.26127
775,-42.8662291,147.3322075
776,-33.856899,151.215288
776,-33.8554387,151.2736388
776,-33.859597,151.208562
776,-42.9013617,147.2435501
776,-42.8662291,147.3322075
776,-42.8897102,147.3331223
776,-42.886529,147.331569
777,-37.830369,144.979606
777,-37.810994,144.964539
777,-37.8226604,144.9689161
777,-37.821632,144.964634
777,-37.819021,144.98405
777,-37.815785,144.964523
777,-37.821153,144.958309
777,-37.784118,144.951547
777,-37.817683,144.967827
777,-37.8152065,144.963937
777,-37.8251041,144.9495342
777,-37.81703,144.9676
777,-37.8305164,144.9734319
777,-37.8314507,144.8933
777,-37.813472,144.938112
777,-37.817979,144.969057
778,-33.864795,151.216698
778,-33.8523063,151.2107871
778,-42.8662291,147.3322075
778,-42.893794,147.299294
778,-42.8897102,147.3331223
778,-42.812137,147.26127
778,-42.886529,147.331569
778,-42.9013617,147.2435501
778,-42.8773302,147.3268987
779,-32.918674,151.798289
779,-32.9271542,151.7815427
779,-33.859597,151.208562
779,-33.8695992,151.2025753
779,-33.8523063,151.2107871
782,-33.870451,151.20876
782,-33.859597,151.208562
783,-32.0571632,115.7426009
783,-32.05499,115.7536523
783,-32.04743,115.7538802
783,-31.9609199,115.8321761
783,-32.0547057,115.7395248
783,-32.058894,115.7448058
783,-31.9505062,115.8746269
783,-31.9960983,115.752001
783,-31.9569457,115.869178
783,-31.9758558,115.8529678
783,-31.9608135,115.8947293
783,-32.305754,115.6905479
783,-31.9497709,115.8615788
783,-32.0494116,115.7523516
783,-32.0561314,115.7413358
783,-31.9588907,115.8581577
783,-31.9504618,115.8606082
783,-31.9454184,115.847399
783,-31.8268029,115.7378214
783,-31.8937736,115.7546205
783,-31.9622153,115.8736914
785,-37.784118,144.951547
785,-38.1490218,144.3759257
785,-37.830369,144.979606
785,-37.8305164,144.9734319
785,-38.1442792,144.3634556
785,-37.8668,144.97301
785,-37.807864,144.9651476
785,-38.1472903,144.3607947
785,-37.8145389,144.9640927
785,-37.810994,144.964539
785,-37.8191128,144.9603861
785,-37.809809,144.96519
785,-37.817979,144.969057
785,-38.1436794,144.3769498
785,-37.817683,144.967827
785,-38.1467992,144.3734596
785,-37.819021,144.98405
785,-38.162382,144.343614
785,-37.823972,144.957405
785,-37.81703,144.9676
785,-37.8314507,144.8933
785,-37.56916,143.8909608
785,-37.8152065,144.963937
785,-37.8226604,144.9689161
785,-38.140596,144.362792
785,-37.6370762,143.8760485
785,-37.821153,144.958309
786,-33.8695992,151.2025753
786,-33.863578,151.211442
786,-33.9918897,151.2315554
786,-33.876557,151.202249
786,-33.861106,151.210896
786,-33.8756438,151.2066562
786,-33.847699,151.209838
786,-33.879761,151.203539
786,-37.784118,144.951547
786,-37.8305164,144.9734319
786,-37.8226604,144.9689161
786,-37.815785,144.964523
786,-37.8152065,144.963937
786,-37.830369,144.979606
786,-37.810994,144.964539
786,-37.817979,144.969057
786,-37.8191128,144.9603861
786,-37.8314507,144.8933
786,-37.819021,144.98405
786,-37.807864,144.9651476
786,-37.821632,144.964634
786,-27.8808383,153.3966642
786,-27.862569,153.315057
786,-28.0291003,153.4313884
786,-27.862569,153.315057
786,-28.1666592,153.5286085
787,-27.484976,152.959535
787,-27.4751538,153.0272042
787,-27.472846,153.018091
787,-27.478471,153.02294
787,-27.328341,153.0857031
788,-33.864795,151.216698
788,-33.859597,151.208562
788,-33.856899,151.215288
788,-33.861106,151.210896
788,-33.8523063,151.2107871
788,-33.8908796,151.2774185
788,-33.871097,151.199038
788,-33.8695992,151.2025753
788,-33.87082,151.192312
788,-33.876557,151.202249
788,-33.8686169,151.2170472
788,-33.8427897,151.2844184
788,-33.863578,151.211442
788,-33.854794,151.2256354
788,-33.870451,151.20876
788,-33.8282496,151.2297172
789,-33.856899,151.215288
789,-33.870451,151.20876
789,-33.8523063,151.2107871
789,-33.859597,151.208562
789,-42.9013617,147.2435501
789,-42.8662291,147.3322075
789,-42.8897102,147.3331223
789,-42.886529,147.331569
791,-33.864795,151.216698
791,-33.8695992,151.2025753
791,-33.856899,151.215288
791,-33.8523063,151.2107871
791,-33.8703858,151.2090761
791,-33.8554387,151.2736388
791,-33.8427897,151.2844184
791,-33.879031,151.2200746
791,-33.862199,151.210859
791,-33.870451,151.20876
791,-33.870243,151.208259
791,-33.863578,151.211442
791,-33.859597,151.208562
791,-33.8430243,151.2419143
791,-33.8756438,151.2066562
792,-33.864795,151.216698
792,-33.8523063,151.2107871
792,-42.9013617,147.2435501
792,-42.8662291,147.3322075
792,-42.8897102,147.3331223
792,-42.886529,147.331569
793,-37.8305164,144.9734319
793,-37.8152065,144.963937
793,-37.8226604,144.9689161
793,-37.815785,144.964523
793,-37.817979,144.969057
793,-37.830369,144.979606
793,-37.819021,144.98405
793,-37.810994,144.964539
793,-37.8314507,144.8933
793,-37.784118,144.951547
793,-37.821632,144.964634
793,-37.8191128,144.9603861
794,-37.865706472594,144.98518824577
794,-37.830369,144.979606
794,-37.8226604,144.9689161
794,-37.8305164,144.9734319
794,-37.815785,144.964523
794,-37.8199626,144.9812605
794,-37.809809,144.96519
794,-37.8216666,144.9785926
794,-37.865706472594,144.98518824577
794,-37.784118,144.951547
794,-37.8191128,144.9603861
794,-37.8314507,144.8933
794,-37.803646,144.972942
794,-37.810994,144.964539
794,-37.821632,144.964634
794,-37.865706472594,144.98518824577
794,-37.817979,144.969057
794,-37.807864,144.9651476
794,-37.8152065,144.963937
794,-37.81008,144.976417
794,-33.787937174005,150.9500561357
794,-33.8427897,151.2844184
794,-33.787937174005,150.9500561357
794,-33.856899,151.215288
794,-33.8554387,151.2736388
794,-33.8362009,151.2059406
794,-33.8695992,151.2025753
794,-33.859597,151.208562
794,-33.787937174005,150.9500561357
794,-33.870451,151.20876
794,-33.864795,151.216698
794,-33.8523063,151.2107871
794,-33.787937174005,150.9500561357
794,-31.95636332078,115.85754096508
794,-32.05499,115.7536523
794,-31.9960983,115.752001
794,-31.9876055,115.834413
794,-31.9609199,115.8321761
794,-31.9608135,115.8947293
794,-31.95636332078,115.85754096508
794,-32.305754,115.6905479
794,-31.9569457,115.869178
794,-32.0494116,115.7523516
794,-32.062472,115.7429834
794,-31.8937736,115.7546205
794,-31.95636332078,115.85754096508
794,-32.0571632,115.7426009
794,-32.0561314,115.7413358
794,-31.9758558,115.8529678
795,-33.856899,151.215288
795,-33.8554387,151.2736388
795,-33.859597,151.208562
795,-42.9013617,147.2435501
795,-42.8897102,147.3331223
795,-42.886529,147.331569
795,-42.812137,147.26127
795,-42.8662291,147.3322075
796,-33.856899,151.215288
796,-33.8554387,151.2736388
796,-33.859597,151.208562
796,-42.9013617,147.2435501
796,-42.8662291,147.3322075
796,-42.8897102,147.3331223
796,-42.886529,147.331569
797,-33.864795,151.216698
797,-33.863578,151.211442
797,-33.8430243,151.2419143
797,-33.843271,151.281673
797,-33.8427897,151.2844184
797,-33.8523063,151.2107871
797,-33.856899,151.215288
797,-33.859597,151.208562
797,-33.8695992,151.2025753
797,-33.870451,151.20876
797,-33.854794,151.2256354
797,-33.847699,151.209838
797,-33.871723,151.206693
798,-37.830369,144.979606
798,-37.810994,144.964539
798,-37.821632,144.964634
798,-37.8226604,144.9689161
798,-27.533638,152.96877
798,-27.4712103,153.0180717
798,-27.4751538,153.0272042
798,-27.474404,153.029868
798,-27.472846,153.018091
798,-27.4757,152.976925
798,-27.478471,153.02294
798,-27.468946,153.023554
